Date,Open,High,Low,Close,Adj Close,Volume
2009-05-26,3734.10009765625,3781.60009765625,3722.10009765625,3781.60009765625,3781.60009765625,1160078300
2009-05-27,3790.89990234375,3828.39990234375,3790.5,3795.300048828125,3795.300048828125,1586348600
2009-05-28,3779.5,3780.0,3736.699951171875,3753.89990234375,3753.89990234375,1332328700
2009-05-29,3754.199951171875,3817.199951171875,3753.89990234375,3813.300048828125,3813.300048828125,1930771800
2009-06-01,3813.199951171875,3887.89990234375,3807.699951171875,3887.89990234375,3887.89990234375,1511701700
2009-06-02,3903.10009765625,3957.39990234375,3903.10009765625,3948.10009765625,3948.10009765625,1864991000
2009-06-03,3947.699951171875,4009.39990234375,3943.300048828125,4009.300048828125,4009.300048828125,1845889200
2009-06-04,4009.300048828125,4009.300048828125,3925.60009765625,3932.5,3932.5,1719375000
2009-06-05,3932.5,4016.89990234375,3932.5,3969.0,3969.0,1854857600
2009-06-09,3959.300048828125,3992.60009765625,3933.60009765625,3933.60009765625,3933.60009765625,1646967600
2009-06-10,3947.800048828125,4016.300048828125,3947.0,4016.300048828125,4016.300048828125,1829197000
2009-06-11,4013.60009765625,4052.300048828125,4013.300048828125,4047.300048828125,4047.300048828125,1671134700
2009-06-12,4046.699951171875,4078.300048828125,4038.800048828125,4061.5,4061.5,1898499000
2009-06-15,4050.39990234375,4058.60009765625,4030.39990234375,4030.39990234375,4030.39990234375,1955604800
2009-06-16,4014.5,4015.89990234375,3950.300048828125,3957.89990234375,3957.89990234375,1478201700
2009-06-17,3941.89990234375,3942.10009765625,3875.699951171875,3904.199951171875,3904.199951171875,1656255800
2009-06-18,3897.39990234375,3914.89990234375,3868.800048828125,3887.39990234375,3887.39990234375,1712425200
2009-06-19,3894.199951171875,3927.39990234375,3893.199951171875,3894.39990234375,3894.39990234375,1663706900
2009-06-22,3902.10009765625,3924.89990234375,3891.10009765625,3910.800048828125,3910.800048828125,1252107400
2009-06-23,3884.199951171875,3884.199951171875,3786.89990234375,3793.0,3793.0,1412880200
2009-06-24,3797.39990234375,3807.300048828125,3766.60009765625,3802.199951171875,3802.199951171875,1237348900
2009-06-25,3809.10009765625,3852.89990234375,3808.800048828125,3851.5,3851.5,1174549900
2009-06-26,3858.60009765625,3909.89990234375,3858.60009765625,3899.5,3899.5,1319376200
2009-06-29,3896.300048828125,3921.699951171875,3879.5,3882.699951171875,3882.699951171875,1046754600
2009-06-30,3894.60009765625,3947.800048828125,3894.5,3947.800048828125,3947.800048828125,1459245600
2009-07-01,3934.39990234375,3934.39990234375,3858.10009765625,3872.300048828125,3872.300048828125,1134162200
2009-07-02,3883.89990234375,3907.699951171875,3870.699951171875,3875.199951171875,3875.199951171875,1243860100
2009-07-03,3858.89990234375,3858.89990234375,3803.699951171875,3826.60009765625,3826.60009765625,1067300000
2009-07-06,3820.199951171875,3820.5,3769.0,3784.199951171875,3784.199951171875,823449100
2009-07-07,3778.60009765625,3785.699951171875,3761.60009765625,3767.800048828125,3767.800048828125,911400600
2009-07-08,3752.800048828125,3766.0,3710.10009765625,3766.0,3766.0,1256161400
2009-07-09,3764.300048828125,3766.699951171875,3740.199951171875,3761.39990234375,3761.39990234375,1012106600
2009-07-10,3761.5,3792.800048828125,3761.39990234375,3790.60009765625,3790.60009765625,856646600
2009-07-13,3787.199951171875,3790.39990234375,3736.39990234375,3738.0,3738.0,844521400
2009-07-14,3756.199951171875,3858.800048828125,3756.199951171875,3858.800048828125,3858.800048828125,912726700
2009-07-15,3862.60009765625,3921.800048828125,3862.39990234375,3917.5,3917.5,1110569700
2009-07-16,3936.199951171875,4012.0,3935.0,3987.800048828125,3987.800048828125,1308624700
2009-07-17,3993.39990234375,4016.89990234375,3981.199951171875,3992.89990234375,3992.89990234375,977644900
2009-07-20,3998.199951171875,4058.699951171875,3998.199951171875,4044.199951171875,4044.199951171875,976237100
2009-07-21,4052.800048828125,4079.39990234375,4042.10009765625,4048.300048828125,4048.300048828125,1138902200
2009-07-22,4052.300048828125,4073.5,4046.5,4068.89990234375,4068.89990234375,1322440500
2009-07-23,4061.0,4076.699951171875,4053.300048828125,4072.60009765625,4072.60009765625,1468234500
2009-07-24,4088.199951171875,4130.39990234375,4088.199951171875,4097.2998046875,4097.2998046875,1475852800
2009-07-27,4104.89990234375,4160.89990234375,4104.89990234375,4147.7998046875,4147.7998046875,1234428100
2009-07-28,4148.7001953125,4181.89990234375,4148.60009765625,4174.0,4174.0,1416741600
2009-07-29,4162.60009765625,4183.10009765625,4147.5,4148.89990234375,4148.89990234375,1568058500
2009-07-30,4144.60009765625,4206.2998046875,4142.2001953125,4195.89990234375,4195.89990234375,1514616300
2009-07-31,4215.7001953125,4251.7998046875,4214.39990234375,4249.5,4249.5,1932795200
2009-08-03,4251.5,4287.89990234375,4250.2001953125,4270.5,4270.5,1240119700
2009-08-04,4294.89990234375,4345.5,4294.89990234375,4313.89990234375,4313.89990234375,2199561000
2009-08-05,4324.60009765625,4325.2001953125,4272.2001953125,4272.2001953125,4272.2001953125,5636657200
2009-08-06,4278.5,4331.0,4278.0,4331.0,4331.0,1582022800
2009-08-07,4321.60009765625,4321.60009765625,4281.5,4303.10009765625,4303.10009765625,1285797800
2009-08-10,4314.39990234375,4352.10009765625,4305.10009765625,4309.2001953125,4309.2001953125,1791228000
2009-08-11,4304.0,4335.10009765625,4285.7998046875,4334.39990234375,4334.39990234375,1540210600
2009-08-12,4324.60009765625,4353.7998046875,4299.60009765625,4345.89990234375,4345.89990234375,1671504200
2009-08-13,4354.10009765625,4436.7001953125,4354.10009765625,4436.7001953125,4436.7001953125,2234504600
2009-08-14,4447.2998046875,4506.5,4447.2998046875,4465.10009765625,4465.10009765625,2051932200
2009-08-17,4456.39990234375,4456.39990234375,4398.10009765625,4398.10009765625,4398.10009765625,1403748900
2009-08-18,4386.39990234375,4401.2001953125,4357.7001953125,4385.89990234375,4385.89990234375,1430640600
2009-08-19,4386.0,4444.5,4382.39990234375,4387.5,4387.5,1864089600
2009-08-20,4408.60009765625,4437.2001953125,4380.7001953125,4391.39990234375,4391.39990234375,1662763200
2009-08-21,4391.2998046875,4394.89990234375,4278.39990234375,4305.7001953125,4305.7001953125,2694360400
2009-08-24,4329.7001953125,4434.2998046875,4329.2001953125,4434.2001953125,4434.2001953125,1405939400
2009-08-25,4430.7001953125,4442.10009765625,4400.2001953125,4417.5,4417.5,1509120100
2009-08-26,4418.7001953125,4476.7998046875,4418.7001953125,4464.39990234375,4464.39990234375,2250122800
2009-08-27,4460.7001953125,4468.10009765625,4434.7998046875,4458.10009765625,4458.10009765625,2221704000
2009-08-28,4466.39990234375,4497.2001953125,4466.0,4495.89990234375,4495.89990234375,1908021200
2009-08-31,4493.2001953125,4540.2001953125,4476.2998046875,4484.10009765625,4484.10009765625,2045021600
2009-09-01,4481.60009765625,4520.0,4469.7001953125,4511.2998046875,4511.2998046875,1541666200
2009-09-02,4490.7998046875,4490.7998046875,4412.39990234375,4436.60009765625,4436.60009765625,1609031600
2009-09-03,4432.7998046875,4448.2001953125,4412.5,4432.89990234375,4432.89990234375,1408655400
2009-09-04,4445.2998046875,4480.2001953125,4441.10009765625,4442.7001953125,4442.7001953125,1768366000
2009-09-07,4449.60009765625,4473.7998046875,4448.39990234375,4461.10009765625,4461.10009765625,1846245800
2009-09-08,4467.2001953125,4529.89990234375,4467.2001953125,4527.7998046875,4527.7998046875,1812606800
2009-09-09,4535.2998046875,4558.2998046875,4510.60009765625,4527.10009765625,4527.10009765625,1853315200
2009-09-10,4528.39990234375,4578.7998046875,4528.39990234375,4573.5,4573.5,1974461600
2009-09-11,4578.39990234375,4606.7998046875,4578.0,4596.2998046875,4596.2998046875,1665406000
2009-09-14,4596.5,4596.5,4525.39990234375,4536.10009765625,4536.10009765625,1346823900
2009-09-15,4545.39990234375,4587.39990234375,4535.5,4547.2001953125,4547.2001953125,1957651200
2009-09-16,4558.2998046875,4653.5,4557.60009765625,4652.7998046875,4652.7998046875,1885091200
2009-09-17,4663.10009765625,4746.7998046875,4663.10009765625,4714.0,4714.0,2235605400
2009-09-18,4703.39990234375,4703.60009765625,4662.2001953125,4693.7001953125,4693.7001953125,2265912800
2009-09-21,4688.60009765625,4704.2001953125,4673.0,4684.10009765625,4684.10009765625,1392954900
2009-09-22,4679.2001953125,4688.39990234375,4664.2001953125,4671.10009765625,4671.10009765625,1390644200
2009-09-23,4671.10009765625,4741.5,4671.10009765625,4741.0,4741.0,1510029300
2009-09-24,4729.60009765625,4732.39990234375,4701.2001953125,4707.89990234375,4707.89990234375,1747790400
2009-09-25,4694.60009765625,4726.7001953125,4646.2998046875,4714.7998046875,4714.7998046875,2377333200
2009-09-28,4706.39990234375,4707.7998046875,4649.7998046875,4676.89990234375,4676.89990234375,1325533100
2009-09-29,4694.10009765625,4761.7998046875,4694.10009765625,4747.2001953125,4747.2001953125,1442416500
2009-09-30,4741.89990234375,4759.5,4726.39990234375,4739.2998046875,4739.2998046875,1634055800
2009-10-01,4735.5,4752.7998046875,4698.0,4702.0,4702.0,1333796300
2009-10-02,4675.5,4675.5,4603.7998046875,4606.10009765625,4606.10009765625,1289011000
2009-10-05,4605.7001953125,4621.0,4579.2998046875,4579.2998046875,4579.2998046875,592473300
2009-10-06,4593.7998046875,4644.7001953125,4589.2998046875,4597.2001953125,4597.2001953125,1275468700
2009-10-07,4616.60009765625,4706.2998046875,4616.39990234375,4695.89990234375,4695.89990234375,1437633100
2009-10-08,4697.0,4772.60009765625,4689.2998046875,4763.2998046875,4763.2998046875,1636516700
2009-10-09,4774.2001953125,4799.39990234375,4749.5,4754.5,4754.5,1626692500
2009-10-12,4762.2001953125,4789.10009765625,4743.39990234375,4745.5,4745.5,1138634700
2009-10-13,4749.39990234375,4799.60009765625,4749.39990234375,4789.7998046875,4789.7998046875,1334320400
2009-10-14,4787.10009765625,4842.2001953125,4786.2001953125,4834.0,4834.0,1305632000
2009-10-15,4847.0,4897.5,4847.0,4862.5,4862.5,1820259000
2009-10-16,4862.0,4880.0,4840.89990234375,4842.60009765625,4842.60009765625,1236616600
2009-10-19,4837.2998046875,4837.2998046875,4781.60009765625,4801.7998046875,4801.7998046875,1034928000
2009-10-20,4816.2998046875,4876.0,4815.89990234375,4852.7998046875,4852.7998046875,1685946000
2009-10-21,4845.60009765625,4848.60009765625,4827.2001953125,4846.2001953125,4846.2001953125,1643800600
2009-10-22,4838.89990234375,4849.7998046875,4816.89990234375,4818.7998046875,4818.7998046875,1390610700
2009-10-23,4831.10009765625,4869.0,4831.10009765625,4859.7001953125,4859.7001953125,1943838400
2009-10-26,4847.5,4848.89990234375,4814.7001953125,4832.60009765625,4832.60009765625,1044974600
2009-10-27,4817.60009765625,4817.60009765625,4752.60009765625,4755.0,4755.0,1616949800
2009-10-28,4753.0,4765.5,4685.39990234375,4687.2998046875,4687.2998046875,1583994800
2009-10-29,4658.7998046875,4659.2001953125,4563.2001953125,4575.2001953125,4575.2001953125,1992909200
2009-10-30,4601.0,4674.7001953125,4601.0,4646.89990234375,4646.89990234375,1856478200
2009-11-02,4617.10009765625,4617.39990234375,4520.7001953125,4546.2998046875,4546.2998046875,1269343300
2009-11-03,4553.2998046875,4584.2998046875,4527.89990234375,4540.0,4540.0,894707200
2009-11-04,4542.7001953125,4565.5,4526.89990234375,4547.60009765625,4547.60009765625,0
2009-11-05,4544.89990234375,4568.7998046875,4515.2998046875,4519.2001953125,4519.2001953125,1381325200
2009-11-06,4537.10009765625,4604.39990234375,4536.89990234375,4604.39990234375,4604.39990234375,1324790600
2009-11-09,4607.2001953125,4691.7001953125,4607.10009765625,4686.5,4686.5,1466643900
2009-11-10,4705.60009765625,4767.89990234375,4705.0,4744.0,4744.0,1635235600
2009-11-11,4746.5,4775.2001953125,4744.60009765625,4765.89990234375,4765.89990234375,1427505400
2009-11-12,4769.60009765625,4802.5,4757.2001953125,4758.2001953125,4758.2001953125,1280216500
2009-11-13,4745.2001953125,4745.2001953125,4706.60009765625,4722.60009765625,4722.60009765625,1257030900
2009-11-16,4731.60009765625,4775.0,4731.60009765625,4773.7998046875,4773.7998046875,1367329800
2009-11-17,4785.5,4817.2001953125,4750.2001953125,4750.2001953125,4750.2001953125,1411932200
2009-11-18,4757.0,4798.39990234375,4755.2001953125,4759.60009765625,4759.60009765625,1428016700
2009-11-19,4764.0,4780.10009765625,4748.7001953125,4767.7998046875,4767.7998046875,0
2009-11-20,4754.39990234375,4754.39990234375,4694.7001953125,4706.7001953125,4706.7001953125,1007809900
2009-11-23,4710.0,4746.2998046875,4704.89990234375,4739.2001953125,4739.2001953125,1037742900
2009-11-24,4746.0,4784.5,4708.2001953125,4708.2001953125,4708.2001953125,1163100100
2009-11-25,4713.2001953125,4741.39990234375,4697.2998046875,4741.0,4741.0,1510529100
2009-11-26,4749.2001953125,4768.10009765625,4719.0,4727.60009765625,4727.60009765625,1213746300
2009-11-27,4696.89990234375,4696.89990234375,4587.5,4597.2001953125,4597.2001953125,1518265700
2009-11-30,4615.2001953125,4721.0,4615.2001953125,4715.5,4715.5,1260913400
2009-12-01,4712.0,4733.10009765625,4693.5,4733.10009765625,4733.10009765625,1021861100
2009-12-02,4745.89990234375,4806.10009765625,4745.7998046875,4776.7001953125,4776.7001953125,1454802400
2009-12-03,4778.7001953125,4799.39990234375,4768.89990234375,4789.2998046875,4789.2998046875,1375324000
2009-12-04,4777.0,4777.2001953125,4707.2998046875,4721.2001953125,4721.2001953125,1100012200
2009-12-07,4726.2001953125,4740.2998046875,4671.7998046875,4695.2001953125,4695.2001953125,997872300
2009-12-08,4695.2001953125,4711.2001953125,4671.7998046875,4686.39990234375,4686.39990234375,1235561700
2009-12-09,4679.0,4679.0,4614.10009765625,4652.60009765625,4652.60009765625,1201151300
2009-12-10,4652.10009765625,4665.5,4614.10009765625,4622.89990234375,4622.89990234375,1418144400
2009-12-11,4627.7998046875,4660.0,4627.7998046875,4651.39990234375,4651.39990234375,1096457300
2009-12-14,4651.7001953125,4668.2001953125,4626.60009765625,4668.2001953125,4668.2001953125,0
2009-12-15,4673.10009765625,4702.60009765625,4671.7998046875,4687.7998046875,4687.7998046875,1256272800
2009-12-16,4685.39990234375,4701.2998046875,4671.89990234375,4676.10009765625,4676.10009765625,1098694300
2009-12-17,4686.2998046875,4718.7998046875,4667.7001953125,4689.60009765625,4689.60009765625,1923852600
2009-12-18,4674.89990234375,4677.5,4629.39990234375,4671.89990234375,4671.89990234375,1584607800
2009-12-21,4680.5,4710.7001953125,4659.5,4659.5,4659.5,20689200
2009-12-22,4666.60009765625,4724.39990234375,4666.60009765625,4724.39990234375,4724.39990234375,776196700
2009-12-23,4724.60009765625,4758.60009765625,4715.7001953125,4756.10009765625,4756.10009765625,691622400
2009-12-24,4764.7998046875,4803.2998046875,4764.7998046875,4803.2998046875,4803.2998046875,482020300
2009-12-29,4808.7001953125,4868.10009765625,4808.7001953125,4856.7001953125,4856.7001953125,644153700
2009-12-30,4856.2001953125,4877.60009765625,4846.0,4847.0,4847.0,478423900
2009-12-31,4854.89990234375,4884.5,4854.89990234375,4882.7001953125,4882.7001953125,396949100
2010-01-04,4877.7001953125,4901.10009765625,4876.2998046875,4889.7998046875,4889.7998046875,596439900
2010-01-05,4899.7998046875,4944.7998046875,4899.7998046875,4939.5,4939.5,1036772400
2010-01-06,4943.7001953125,4954.60009765625,4935.60009765625,4946.7998046875,4946.7998046875,1069955900
2010-01-07,4948.2001953125,4963.60009765625,4929.7001953125,4930.5,4930.5,1076603600
2010-01-08,4931.39990234375,4964.2001953125,4931.2998046875,4942.2001953125,4942.2001953125,832942400
2010-01-11,4950.7001953125,4984.0,4950.5,4981.2001953125,4981.2001953125,893448000
2010-01-12,4970.7998046875,4972.0,4926.10009765625,4931.60009765625,4931.60009765625,942061000
2010-01-13,4919.60009765625,4920.2998046875,4885.10009765625,4900.10009765625,4900.10009765625,1023661000
2010-01-14,4906.7001953125,4949.89990234375,4906.0,4929.39990234375,4929.39990234375,839685600
2010-01-15,4928.2998046875,4938.7001953125,4893.2001953125,4929.5,4929.5,974586500
2010-01-18,4921.2998046875,4941.60009765625,4896.2998046875,4936.10009765625,4936.10009765625,943892600
2010-01-19,4939.2998046875,4953.2001953125,4889.60009765625,4889.60009765625,4889.60009765625,1072837800
2010-01-20,4901.7998046875,4932.7001953125,4893.39990234375,4895.10009765625,4895.10009765625,1005330500
2010-01-21,4882.60009765625,4883.0,4845.10009765625,4849.60009765625,4849.60009765625,1366036700
2010-01-22,4819.60009765625,4819.60009765625,4740.7001953125,4771.89990234375,4771.89990234375,1415849000
2010-01-25,4749.89990234375,4750.5,4702.60009765625,4743.10009765625,4743.10009765625,997700500
2010-01-27,4732.89990234375,4734.2001953125,4655.39990234375,4670.0,4670.0,1354866800
2010-01-28,4677.0,4699.2001953125,4667.89990234375,4697.7001953125,4697.7001953125,1294518600
2010-01-29,4683.0,4683.2998046875,4592.89990234375,4596.89990234375,4596.89990234375,1570721100
2010-02-01,4596.2001953125,4609.10009765625,4544.7001953125,4544.7998046875,4544.7998046875,1351600000
2010-02-02,4568.2001953125,4628.7998046875,4566.7001953125,4628.7998046875,4628.7998046875,1323440500
2010-02-03,4651.60009765625,4682.60009765625,4646.5,4673.2001953125,4673.2001953125,1334704700
2010-02-04,4665.10009765625,4666.39990234375,4623.89990234375,4644.10009765625,4644.10009765625,1208389500
2010-02-05,4607.60009765625,4610.5,4508.2998046875,4532.5,4532.5,1577595100
2010-02-08,4539.39990234375,4567.5,4534.7001953125,4538.7998046875,4538.7998046875,932021900
